date,ASSET_0,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2027-06-16,14.370979308446671,278.9692551845248,159.7860212477156,60.74995165020045,8.283323479130756,0.3603160310472667,57.553821457879515,373.6070400713257,249.45377909524274,163.3593079529119,89.75555853160014,1217.0175224425261,99.99564946263867,194.79700451211843,17.934515143302942,19.784421995610845,58.412756007328426,67.32657380838644,213.04597424824664,2.6036550944449584,248.1011112343941,41.83754521911339,115.14259393900939,13.559886189835565,297.9480300594055,134.6109082873439,14.510712667352879,257.46759701762596,41.324941794950995,71.76489892455514,20.970382633033587,77.32885542237482,29.092604187702165,367.01294519368815,352.7793908096868,181.99844655616647,9.814858224914106,1.427877916767102,272.57276625121017,165.4463900814251,131.32145066608123,2.204847340742851,3.553914334765953,262.8741630739166,985.0109572788724,243.80983680539967,29.982933447606857,22.22959139570023,186.20156393478936,108.27985531730621
2027-06-17,15.398484439325832,286.4643947819773,155.51533443314833,62.39255093248745,8.39495703364831,0.3532406339081168,58.266820992900726,366.8677856816405,250.3257663153659,161.97052124928445,86.3833743610608,1220.580316940686,98.22370943108571,192.24067846783782,17.577231146461806,21.01137970196191,56.63892496336802,61.49328879857472,214.15008962021895,2.661123512169233,234.4889734391257,41.449206321973435,115.61437344989531,13.39244804690006,306.82722433453375,134.36922816944852,14.195270241729721,253.97170283097722,41.272729503573416,71.2135001066981,21.90533674855435,79.80698170689566,28.92865334507396,367.21429101644526,350.429814743199,180.1075378081875,9.412134885488276,1.4299780502658057,268.87616574107744,172.24310318441002,130.7482790044549,2.4134423288542983,3.814951501406315,257.1639769591092,981.1928950670556,233.43817051447036,29.603895956125527,22.440102766577233,186.54827421184098,107.29521015367804
2027-06-18,15.324298365233222,292.35878128545363,154.49100479496605,66.32344587934074,8.36452434359443,0.3274502892095854,57.301938331226054,365.0678665413784,247.96814601556827,156.70414788776847,85.4683168885067,1239.443698425687,96.27730070593961,193.5785152738666,18.049950753539783,21.243417687783946,55.9787590683888,61.39713260819744,213.2866820445043,2.7252681216391177,236.1751209171451,41.26000062257968,115.67338178184363,13.202132284349553,288.8631861942187,124.7102800293711,14.690588788095116,256.550345356669,41.45108414567766,71.95499739334032,23.624387275011383,78.54104154874183,28.47484190040027,370.0046988569656,360.6362107299087,177.71512816630667,9.954432297519753,1.4102886411686277,271.5049736741433,170.52941580801897,131.08823692187715,2.318657328330162,3.9700824997663635,244.52658129929864,944.1385432816674,242.12442312019817,31.624470219201374,22.144080529694747,188.74702357907535,108.81857474411665
2027-06-21,15.617039204705014,286.76363391120236,165.10635927636574,65.71440686359283,8.486499057669942,0.2954664558343275,57.045902605037945,362.0032425976616,248.32796391381328,155.75091865422445,84.40223911873349,1240.3265493484607,93.11895546846934,186.57894563717244,17.894094810638258,21.08579127495158,56.50406808927977,60.84069681135746,214.11947621006578,2.6255470021976315,235.92047226001768,40.185654927492955,115.19755091386385,11.758418611963512,276.1309100919142,118.74595269413864,15.045475524451938,257.4857034663697,42.44929341539759,70.85162407708995,24.488097420509508,76.96880049753648,29.546890772384266,369.7286837520158,372.6879036885241,188.681762030351,10.110679884227688,1.4981871219049787,267.3250682355669,176.67693147242446,130.95289851568563,2.367823257673744,4.046106766553286,243.2815704473636,888.6163644251632,233.10721826276938,32.70719710900584,22.248792222726184,190.17736900433283,108.19531277566759
2027-06-22,15.336621139482526,282.67249995373595,152.38150641202165,64.6423182222596,8.393776137617472,0.29494817311061405,56.87893396557722,369.7040515729494,247.23397911661863,158.52541218776008,84.94450671216636,1242.0028936404212,96.15110434589553,185.12963459389425,17.71408568690668,20.844315800215057,56.64716041538645,56.33293005956192,213.80985160378066,2.714376001338599,235.6035348656754,40.24438142161715,115.5440247629286,11.793156491033985,259.71347839084814,125.58774527011782,16.7016678826452,261.3395861026463,42.25678759124294,70.1114548900111,26.174938216769334,77.28467385965487,30.11065117919514,366.7277694846015,376.80195449645544,190.29352510988952,10.656373969711147,1.539653251666081,269.2359442570016,185.95090995936104,130.50803924314667,2.5079295693328096,4.133555625996846,249.046488648967,1000.880486161336,219.5350001442809,31.38797939852959,22.916119354614967,191.53763104014212,108.32710257460964
2027-06-23,16.185045506716136,270.2043963557635,167.2005039136141,68.83471440278879,8.862517779445213,0.2735916128994686,57.4803781866004,369.9695918806858,252.28093299654918,159.44255920464093,83.1416617754648,1256.3001134233589,89.4104740484508,189.42841435659614,17.56829483563295,20.71967117118968,56.82100105147947,55.572550331415684,217.20604366951562,2.673168765532888,240.4869296293982,40.57247271038407,115.57419610661405,11.397744067125219,238.3461645631401,131.04038665344436,16.003218844105195,266.48494993513407,41.69018056887806,71.10599082035634,26.31214270799362,81.47083981762255,30.334355767362535,368.6590081405927,368.4555592203181,193.4017177674716,11.036211828723706,1.547590544593272,282.89469068399427,188.00649912171957,132.3166380293786,2.51817607876347,4.315590293860238,251.19366306358947,1086.4776324771817,217.50346763196512,31.289947121767064,22.537333199115743,191.05172834576015,107.68675054642229
2027-06-24,17.886235846750047,294.1162124246325,166.17086305721955,73.41961326091693,8.809745228321711,0.2788581287165223,58.36666849538508,368.9412552863284,250.2985019650178,161.06214860964897,81.53035907739509,1258.1152646782652,90.66226209657778,192.2271185079881,17.791713221964024,20.900543926983804,57.43271673304729,59.2790489145864,219.02405874850294,2.814316216379143,231.9322919480534,40.69939681721746,115.89131606965341,12.566717323868296,219.46360834333083,135.60425485245966,16.350168136634014,268.4515741858997,40.464324430605174,71.24107874967204,28.584008205656296,78.31384910392235,30.777576897535802,367.03551024507885,381.34550566723135,196.8915094292589,11.232462950851575,1.5073058774230073,280.9137250591377,186.15136942110516,130.9466785428848,2.5029108184227296,3.988686333204045,257.014108119835,1067.58327090108,213.2726880958473,29.98843766064601,22.776286528326466,193.8715892396325,107.3070714441904
2027-06-25,19.1134929960998,301.1306512831774,164.83395734651705,80.21159481449344,8.320761049469079,0.28039576138561495,58.13541347997583,370.95769742910835,248.00974691693202,163.82314299659737,78.42872938426383,1273.9999152918817,88.71361467760983,194.12645190337193,17.55307756673439,20.357036105976004,58.582524794139324,63.60298324256149,216.66820361977875,2.8332073524125923,239.2016246745576,40.646072231716836,115.86543921939894,12.94636167252925,223.90076267758815,133.27750385229825,16.68541714273427,267.8478563047506,40.15521866448768,70.61685711921714,27.653997129567603,78.94381379150623,29.793665661862107,362.1848775592976,380.348692055949,197.00797206075345,10.780291537659057,1.5995755938059149,271.4286188286604,182.84706012577237,129.79506152566395,2.5931735093975163,4.262689817403138,249.5158230121905,1103.42208835768,214.89957953119557,29.31332060770596,22.92789689810875,192.0474333290005,106.98908300740193
2027-06-28,18.177654902906365,297.09249845681256,165.2905049272008,85.83747203823458,8.329284541687096,0.26724818617952156,58.123792313829526,359.88931382058075,249.875650059052,161.16353222915066,81.94753414999195,1296.4644215258302,89.11076046248405,192.79148070686603,17.407072345426535,20.122199166600055,58.5743364145918,62.50625731196019,217.86006412084808,3.04459596228716,240.11239086668462,41.315538078597946,114.86506039725417,13.132632177933115,224.51656004896506,126.31314687402188,16.499215170712446,270.122288996683,37.84333255592738,70.42805132783845,27.089391285753916,79.6068225303456,30.3471338228881,364.8172082819746,388.10626594754274,201.9718563929079,10.623043555706442,1.47012820811303,279.7127228583733,177.8886143790029,130.18155648882077,2.457054747460802,4.133915665009839,254.1478240541607,1082.935181829358,205.0861597938634,28.159733375571626,23.587671708689253,191.6090358934663,106.57758061663682
2027-06-29,17.62194225348024,279.398387993496,163.10701349620754,90.78055408438118,8.114456156850947,0.2442609279762027,58.56317320942139,360.5925607807463,250.37059453834848,162.48857635434862,78.61375224515756,1294.7967941743364,90.02647061183204,192.54273353911762,17.38521199742104,20.826019392158866,58.89457904448331,64.13037049848234,217.5667793416289,2.6768522083294055,236.8932489922006,41.287254387804566,114.71800773687299,13.080806289661083,226.21492818183265,131.00474244124092,15.923859331776832,269.6652659102492,39.15843856814695,69.10996234069907,26.744024616634416,73.89500747086898,30.168113134529385,365.47664963905896,374.52587166408904,202.95220137207264,10.342153246450831,1.5244841339445192,285.67892438774834,175.2652770796896,129.83024730963493,2.604056996806391,4.110275173040239,243.84124639484065,1033.343643876452,204.03188142136642,29.093484439724758,23.29889344953724,190.12290247209873,106.56667364400847
2027-06-30,17.88797497788836,285.3260167378844,150.30984563383885,92.04592704540511,8.177866645060961,0.23895490506329523,59.22400398632713,363.2904405213272,248.69750692230093,164.13134813208976,75.16350880282516,1284.5584478081614,88.44719615820937,195.30017203689374,18.395499652069645,20.629804651299004,59.9810184558437,67.82738418694237,214.84449479464166,2.857993473435964,230.1680678574067,41.279899187399785,116.45333920026803,13.35913602234277,220.72785562729678,133.26167747081678,14.95794764066034,272.4925868667108,38.61224765757715,67.17141945864616,26.305938725333377,72.56955667751004,30.46813563883437,361.97814636590897,377.42882308017596,200.22400747214286,10.306853861202214,1.5801195303040836,300.15764716693553,181.40708405384686,128.65295671651475,2.632326971752404,4.161618588682947,253.60673539685976,1018.9157575040036,195.70426584503647,29.81571752914466,24.098360484219782,190.63479863902012,105.26550643758776
2027-07-01,19.87128134256037,286.74844934936385,145.57512997432335,96.72691674263757,8.628734974461025,0.22130892364295288,59.527757958324656,370.6583799456863,248.58339061206175,164.6948038402605,74.88744812944286,1322.1226481046779,84.34909711605981,194.1278111935395,19.143128948913812,20.234274256913054,58.832124005059626,67.76114702056975,217.11474813168206,2.849118354813958,225.61908827669833,41.57930667151208,118.3647822694251,13.204917243164587,238.4372253255917,135.389891257664,14.432106429453494,276.9364559550702,38.32274205877188,65.9620927366252,26.636811647601427,71.38466730330515,31.6289591746656,363.63651401862063,373.6903496358972,203.95256078949777,10.300645604201959,1.5965435953695797,269.2243675716581,175.80073227361783,128.9597155872172,2.506937124209395,4.059567344598604,261.11260586476794,1039.458049755341,202.2476554388806,29.815677993506412,23.688569870816913,192.70711239620653,105.29830610919764
2027-07-02,18.834837219039375,306.3883948665963,145.97020730671545,101.09858644176968,8.706232080181277,0.23139706330254964,59.89864765395809,369.242668751151,247.93603875115457,167.19998708863776,75.04212206613035,1323.0106991231614,82.78422824066391,192.91963449147065,18.60485941818406,20.536049860810824,58.3601353980424,68.03373043429872,217.01543843701972,2.8737615006490786,225.84103022150862,41.85242580303349,117.68512638191649,13.15443078038575,238.5796510219089,130.97921041541682,13.85939030287456,275.51072323225094,38.47812127180079,65.12342077351921,27.758151969333223,69.87305905322245,31.607204893017965,366.18417077428023,363.0925878020012,209.88710057016453,9.949764807015761,1.6697668021323073,275.5370590005831,167.37662199114192,128.6957444563066,2.4328823576171805,4.328943778697279,262.9202799783485,960.558649954648,209.57151178455072,30.288404118395405,23.937606612412445,192.80431511878854,103.63664849703976
2027-07-05,20.331920251222233,303.4569735800302,156.26926915711385,101.10335093381732,8.646086506850647,0.21308404324761046,59.44584042147936,376.8710118538796,249.5241911323279,169.08431984563063,76.04124093219068,1324.1277499357932,81.12251101193723,189.48759700861706,18.440432250873947,20.611771365650206,57.79657157123069,68.04475938770976,217.21393852025219,2.84433222187292,211.26971608125595,41.18205085016707,117.55909105180005,12.00973458020216,247.80892654329554,137.6845159267672,14.330122725535292,276.3302487335173,37.450306745818615,65.32574665744337,29.527160987501265,67.19982174358402,33.32208302603015,369.2445038543188,355.73191330780634,205.66281059972601,9.751264028839984,1.6652558345421977,270.73506970922966,155.10864103425527,126.73334230235453,2.4312263163699153,4.35684888461101,270.4930295687726,934.3365338672053,210.48073100538542,30.284804541157662,23.439238638253357,193.75962331033324,104.16870272070958
2027-07-06,22.75535055013321,316.89014856127955,145.08328660724177,105.44671952667066,8.245209740241505,0.22806299822200424,59.24555116636985,378.9253999172998,252.36092757131186,170.7993702810558,77.45344965484101,1309.56241000681,77.9355969085615,189.53809119761237,18.663087557217832,20.536353494554945,58.993192696992345,69.63750391933145,216.616068597544,2.8189380367894197,206.55367532456225,41.464541594141465,117.25667721015267,12.10204845337994,262.32145154619076,140.11106727865976,14.287251796442952,275.82260886210304,38.566921769848534,65.59201323693902,30.520383029815335,65.84785744192354,32.39241531388507,373.9110244890212,363.6715340856257,201.3259583778515,10.06329435676571,1.74409066557802,265.86885376591584,154.89380740960402,129.53312192968735,2.5488115998883094,4.22660745870829,265.26010696129623,924.9071653020249,212.06464422155108,30.74713340790258,22.713220141479372,192.9515167019996,102.0167973030599
2027-07-07,23.59701267731049,317.60691882798903,143.4944038550535,103.33688145547643,8.196581934475493,0.23217707932149206,58.50893687487477,375.04361309510637,250.34080870771973,162.02897788229944,80.70259703708878,1326.9479930686211,75.25876052729068,190.47108505320963,18.255384815073008,20.837219603568897,60.789952066498465,72.42064420019709,212.57494237541206,2.6082398315965443,194.456999607386,41.1907060672522,117.20421852526025,12.835830268298952,249.19808956907428,140.2245813239579,12.83402016415955,273.1950915909442,37.4471820415321,63.98421827938727,31.54804178805361,64.36345684093443,32.496374114132266,369.5551883398148,372.60859538850167,197.50439924483686,10.4955363220626,1.8080742309116418,268.8604671088069,156.35794653698184,127.98763925008576,2.3965923088924748,4.254048804190327,267.1548805164858,910.2176730367427,207.25653202195465,29.966334714016252,21.883837206764284,194.3894898311032,101.21372709728142
